Endereço,Preço,Condominio,Iptu,Lista Comodos,Lista Caracteristicas,Obserevacoes,url_id_anuncio
"Jardim Satélite, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '160 m²', '2 quartos', '2 vagas', '2 banheiros']","['Área de serviço', 'Churrasqueira', 'Cozinha']","Casa com 2 dorms, sala cozinha, banheiro, área de serviço... Varanda com churrasqueira, garagem para 2 carros.... Edícula completa com varanda + Ponto comercial com banheiro e habite-se separado -",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-jardim-satelite-sao-jose-dos-campos-sp-160m2-id-2451675931/
"Parque Nova Esperança, São José dos Campos - SP",R$ 425.000,condomínio R$ 210,IPTU R$ 50,"['', '', '', '', '190 m²', '3 quartos', '2 vagas', '2 banheiros']","['Ar-condicionado', 'Área de serviço', 'Churrasqueira', 'Cozinha', 'Jardim', 'Lareira', 'Piscina', 'Varanda']","3 DOMS AMPLOS SENDO 1 SUITE COM HIDRO E CLOSET, SALA EM DOIS AMBIENTES, COZINHA PLANEJADA, PISCINA COM ILUMINAÇAO EM LED, 2 VAGAS DE GARAGEM COBERTA COM PORTAO AUTOMATICO, BOX COM VIDRO BLINDEX NA SUITE, 2 CHURRASQUEIRAS, POSSUI 2 PORTOES FECHADOS SENDO 1 ELETRONICO REF 90831 - R$ R$ 425.000,00 - Maciel Negócios Imobiliários Ltda - CRECI 11.956 J - www.imobiliariamaciel.com.br Atualizado em
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-parque-nova-esperanca-sao-jose-dos-campos-sp-190m2-id-2531804192/
"Rua Gabriel de Souza Nogueira, 27 - Residencial Bosque dos Ipês, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '120 m²', '3 quartos', '2 vagas', '2 banheiros']",[],"Casa à Venda, 120m² por R$ 425,000. Residencial Bosque dos Ipês - São José dos Campos/SP

Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a NUVALE IMOVEIS!

Basta preencher o formulário com nome, telefone e e-mail e enviar. Pronto! Agora o corretor da NUVALE IMOVEIS entrará em contato para confirmar interesse e agendar uma visita.

Se tiver alguma dúvida, é só entrar em contato com a Arbo pelo número anunciado ao lado. Lembre-se que o imóvel está sujeito à confirmação de disponibilidade e valores.

Confira mais sobre o imóvel da NUVALE IMOVEIS:

Ótimo sobrado no Bosque dos Ipês 3 pavimentos, 3 dormitórios sendo 1 suíte, todos ambientes com armários planejados. Rua tranquila., no melhor do bosque dos ipes, quem visitar se apaixona,vale muito apenaanderson corretor de imoveis creci 146197watssap Bosque
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-residencial-bosque-dos-ipes-sao-jose-dos-campos-sp-120m2-id-2545126917/
"Conjunto Residencial Trinta e Um de Março, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU R$ 250,"['', '', '', '', '187 m²', '4 quartos', '2 vagas', '2 banheiros']",['Churrasqueira'],"Linda casa localizada no bairro 31 de Março na cidade de São José dos Campos SP. Com localização privilegiada, próximo a escolas, padarias, restaurantes, farmácias, praças, mercado e uma grande variedade de comércios locais. Fácil acesso a rodovia Presidente Dutra e a menos de 25 minutos do centro da cidade.

Descrição do Imóvel.

AT: 187,5 m²
AC: 120 m²

3 dormitórios
Banheiro
Sala
Cozinha
Área de serviço
Cozinha externa com churrasqueira
1 dormitório com banheiro nos fundos
2 vagas de garagem cobertas com portão eletrônico - Atualizado em: -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-conjunto-residencial-trinta-e-um-de-marco-sao-jose-dos-campos-sp-187m2-id-2552174249/
"Vila Nair, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU R$ 680,"['', '', '', '', '168 m²', '2 quartos', '5 vagas', '2 banheiros']","['Área de serviço', 'Churrasqueira', 'Cozinha', 'Quintal']","Vila Nar, Casa com terreno de 392m² com 2 quartos grandes, 2 banheiros, cozinha e copa amplos, quintal amplo com churrasqueira, 1 quarto pequeno, 1 banheiro, garagem para 5 carros. Edícula com 3 quartos, sala, cozinha, 1 banheiro, área de serviço , frente toda avarandada para o quintal.
Tem como perímetro os bairros: Jd Aerporto, Vila São Bento, Vila Betânia, CTA, Jd Satélite, próximo a escolas, comércio local, padaria, próximo ao Shopping Center Vale, Supermercado Extra, fácil acesso á toda região da cidade pelo anel viário, fácil acesso á via Dutra, fácil acesso á rodovia dos Tamoios, -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-vila-nair-sao-jose-dos-campos-sp-168m2-id-2519057342/
"Parque Santa Rita, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '210 m²', '3 quartos', '3 vagas', '2 banheiros']","['Armário embutido', 'Churrasqueira', 'Quintal', 'Sala de jantar']","Linda casa térrea no Parque Santa Rita

Possui 3 dormitórios sendo 1 suíte
2 banheiros
Cozinha
Copa
Área de serviço
Sala
Área de lazer com churrasqueira
3 vagas de garagem
Casa com móveis planejados e um bar na sala

Documentação OK
Aceita casa de menor valor na negociação, na faixa dos R$ 200 mil

Localização ótima, próximo da Embraer, CTA, INPE, aeroporto - Atualizado em: -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-parque-santa-rita-sao-jose-dos-campos-sp-210m2-id-2553771200/
"Cidade Vista Verde, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '142 m²', '3 quartos', '2 vagas', '1 banheiro']","['Área de serviço', 'Churrasqueira', 'Cozinha']","Ótima casa no bairro Vista Verde, com 3 quartos sendo um suíte, sala, cozinha ampla com armários, sala jantar, toda frente com varanda, fundos com 1 quarto + banheiro, churrasqueira, vaga para 2 carros.
Aceita FGTS e Financiamento
Imovel está alugado, inquilino não tem interesse de compra e sai qdo vender
Alexandre Imóveis - Creci 16828-J -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cidade-vista-verde-sao-jose-dos-campos-sp-142m2-id-2537475452/
"Rua dos Carvalhos - Jardim das Indústrias, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU R$ 35,"['', '', '', '', '110 m²', '3 quartos', '1 vaga', '2 banheiros']","['Área de serviço', 'Churrasqueira', 'Cozinha', 'Lavanderia', 'TV a cabo', 'Varanda']","Lindo sobrado geminado em ótima localização do Jardim das Indústrias.
Possui 3 dormitórios, sendo 1 suíte com sacada,
cozinha e copa amplas, quarto de serviço no fundo,
quintal amplo, garagem coberta.
Área construída 110m². Terreno de 125m².

Informaçoes Whatsapp 12 98125.0837
Creci 147874 -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-das-industrias-sao-jose-dos-campos-sp-110m2-id-2503628376/
"Avenida Salinas - Bosque dos Eucaliptos, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU R$ 1.000,"['', '', '', '', '200 m²', '4 quartos', '4 vagas', '5 banheiros']",[],"Casa - Bosque dos Eucaliptos - 4 Dormitórios - 200m²

Esta casa está localizada no Bosque dos Eucaliptos, possui fácil acesso às principais vias da cidade.

Conheça um pouco mais das características da casa:

- 396m² Área de terreno
- 200m² Área construída

-Imóvel dividido em 4 construções em mesmo terreno, construções independentes, com mesmo acesso

Uma loja:

- 70m²
- 2 Banheiros
Com frente para a avenida, hoje sendo utilizada como oficina mecânica que que incluem , e mais 3 residências autônomas

Casa 1:

- 1 Quarto
- Cozinha
- Banheiro

Casa 2:

- 1 Quarto
- Cozinha
- Sala
- 1 Banheiro

Casa 3:

- 2 Quartos
- Sala
- Cozinha
- 1 Banheiro

Que tal agendar uma visita e conhecer este imóvel hoje mesmo?
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-bosque-dos-eucaliptos-sao-jose-dos-campos-sp-200m2-id-2554234904/
"Rua Camocim - Parque Industrial, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '95 m²', '3 quartos', '1 vaga', '2 banheiros']","['Área de serviço', 'Cozinha', 'Lavanderia']","Casa Vilário a venda no Parque Industrial com:
- 96,23m² terreno
- 94,75m² área construída
- 3 Dormitórios com 1 suítes todos com armarios
- Sala 2 ambientes
- Cozinha americana Planejada
- área de serviço
- 1 Vagas de garagem
- Cerca elétrica
- Portão eletrônico
- Quintal
Obs Estuda apto até 550 mil -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-parque-industrial-sao-jose-dos-campos-sp-95m2-id-2546155354/
"Jardim Santa Júlia, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '77 m²', '1 quarto', '1 vaga', '1 banheiro']",['Varanda'],"IMOVEL COM 5 KITNETS REF 88210 - R$ R$ 425.000,00 - Maciel Negócios Imobiliários Ltda - CRECI 11.956 J - www.imobiliariamaciel.com.br Atualizado em",https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-varanda-jardim-santa-julia-sao-jose-dos-campos-sp-77m2-id-2534137894/
"Rua Corifeu de Azevedo Marques - Jardim das Indústrias, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '59 m²', '2 quartos', '2 vagas', '2 banheiros']",[],"Casa meio lote reformada Sala Cozinha planejada 02 dormitórios, sendo 01 suíte.Banheiro social.Quintal fundo coberto Garagem coberta com piso pra 2 carros Box blindex nos 02 banheiros.A.T: 125m2 A.C: 59m2",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-jardim-das-industrias-sao-jose-dos-campos-sp-59m2-id-2551665154/
"Rua José Francisco Pereira Sales - Jardim Veneza, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '110 m²', '4 quartos', '2 vagas', '2 banheiros']",[],"EXCELENTE IMÓVEL PARA VENDA EM SÃO JOSÉ DOS CAMPOS
LOCALIZADA EM BAIRRO COM INFRAESTRUTURA COMPLETA, CONTANDO COM COMÉCIOS, UBS, HOSPITAL, ESCOLAS, FARMÁCIAS E SUPERMERCADOS.
TUDO PERTO.

- 2 SALAS;
- COZINHA INDIVIDUAL;
- BANHEIRO SOCIAL;
- ÁREA DE SERVIÇO;
- ARMÁRIOS PLANEJADOS;
- CHURRASQUEIRA;
- LAVANDERIA.

ACEITA PERMUTA COM CASA EM CARAGUATATUBA.


Conte com a Assessoria Imobiliária da NECTA para resolver toda a burocracia e trazer mais segurança para sua negociação.

Agende agora mesmo a visita com um de nossos corretores!
Disponibilizamos Visitas Online, para clientes residentes fora da cidade; mais uma maneira de você conhecer seu futuro imóvel sem sair de casa!

Fale conosco: -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-veneza-sao-jose-dos-campos-sp-110m2-id-2548496672/
"Rua das Glicínias - Jardim Motorama, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '106 m²', '2 quartos', '3 vagas', '3 banheiros']",[],"Linda casa com edícula muito bem localizada na melhor região da zona leste, no bairro Jd Motorama, fácil acesso quase ao lado do mercado Spani. Casa da frente: Varanda e garagem pra 3 carros. Portão automático duplo Sala com 2 ambientes Copa Cozinha 2 quartos, 1 com closet e suíte Banheiro social Em cima da cozinha tem um terraço com ducha e dá pra colocar uma piscina pequena. Churrasqueira Lavanderia Gás encanado. Edícula: Cozinha, 1 quarto e banheiro. Casa muito bem acabada, piso frio pintura TD ok. Documento ok. Troca por chácara em qualquer região do Vale SJC, Caçapava, Jambeiro, Piedade.
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-jardim-motorama-sao-jose-dos-campos-sp-106m2-id-2503923136/
"Jardim Satélite, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '100 m²', '3 quartos', '3 banheiros']",[],"Linda Sobrado no bairro Jd. Satélite

- 94,99m² Área Construída
- 125m² Área do Terreno

Piso superior:

- 2 Suítes com sacada

Piso Térreo:

- 1 Dormitório
- Cozinha ampla
- 1 Banheiro social
- Área de serviço
- Garagem coberta para 2 carros

- Aceita financiamento

Agende uma visita agora mesmo!!

Onze Negócios Imobiliários
Creci: 37452-J -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-satelite-sao-jose-dos-campos-sp-100m2-id-2544650864/
"Parque Martim Cecere, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU R$ 350,"['', '', '', '', '151 m²', '3 quartos', '2 vagas', '2 banheiros']",['Churrasqueira'],"Casa muito bem localizada no bairro Parque Martim Cererê, conta com três quartos, sendo um com armário embutido, banheiro, sala ampla, cozinha, área de serviço, edícula com churrasqueira banheiro e um quarto, portão automático.

Muito bem construída em 151m² e área total de 276m². Conta com garagem para três carros, sendo duas cobertas. O bairro Parque Martim Cererê, está próximo a Embraer, INPE, CTA, seu comércio local é crescente, com padarias, supermercados, restaurantes, de fácil acesso para a zona central e principais vias da cidade. -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-parque-martim-cecere-sao-jose-dos-campos-sp-151m2-id-2518722726/
"Rua Corifeu de Azevedo Marques - Jardim das Indústrias, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '59 m²', '2 quartos', '2 vagas', '2 banheiros']",[],"Casa meio lote reformada Sala Cozinha planejada 02 dormitórios, sendo 01 suíte.Banheiro social.Quintal fundo coberto Garagem coberta com piso pra 2 carros Box blindex nos 02 banheiros.A.T: 125m2 A.C: 59m2",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-jardim-das-industrias-sao-jose-dos-campos-sp-59m2-id-2551665154/
"Jardim Telespark, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '190 m²', '3 quartos', '3 vagas', '1 banheiro']","['Área de serviço', 'Churrasqueira']","Excelente casa em avenida mais movimentada do bairro!

Casa que dispõe de alternativa para comercio ou residência.
Muito bem estruturada e com possibilidades de ampliação

Além de todos esses atrativos, sem dúvida o que é mais relevante é o valor, praticamente o preço do terreno.
Documentação toda em dia!
Aceita financiamento e terreno menor valor
Venha fazer sua proposta!!! -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-telespark-sao-jose-dos-campos-sp-190m2-id-2548223289/
"Vila Nair, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU R$ 680,"['', '', '', '', '168 m²', '2 quartos', '5 vagas', '2 banheiros']","['Área de serviço', 'Churrasqueira', 'Cozinha', 'Quintal']","Vila Nar, Casa com terreno de 392m² com 2 quartos grandes, 2 banheiros, cozinha e copa amplos, quintal amplo com churrasqueira, 1 quarto pequeno, 1 banheiro, garagem para 5 carros. Edícula com 3 quartos, sala, cozinha, 1 banheiro, área de serviço , frente toda avarandada para o quintal.
Tem como perímetro os bairros: Jd Aerporto, Vila São Bento, Vila Betânia, CTA, Jd Satélite, próximo a escolas, comércio local, padaria, próximo ao Shopping Center Vale, Supermercado Extra, fácil acesso á toda região da cidade pelo anel viário, fácil acesso á via Dutra, fácil acesso á rodovia dos Tamoios, -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-vila-nair-sao-jose-dos-campos-sp-168m2-id-2519057342/
"Jardim da Granja, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '130 m²', '3 quartos', '3 vagas', '1 banheiro']","['Área de serviço', 'Varanda']","ACABAMENTO EM PORCELANATO AR CONDICIONADO REF 90781 - R$ R$ 425.000,00 - Maciel Negócios Imobiliários Ltda - CRECI 11.956 J - www.imobiliariamaciel.com.br Atualizado em",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-varanda-jardim-da-granja-sao-jose-dos-campos-sp-130m2-id-2533473716/
"Parque Nova Esperança, São José dos Campos - SP",R$ 425.000,condomínio R$ 210,IPTU R$ 50,"['', '', '', '', '190 m²', '3 quartos', '2 vagas', '2 banheiros']","['Ar-condicionado', 'Área de serviço', 'Churrasqueira', 'Cozinha', 'Jardim', 'Lareira', 'Piscina', 'Varanda']","3 DOMS AMPLOS SENDO 1 SUITE COM HIDRO E CLOSET, SALA EM DOIS AMBIENTES, COZINHA PLANEJADA, PISCINA COM ILUMINAÇAO EM LED, 2 VAGAS DE GARAGEM COBERTA COM PORTAO AUTOMATICO, BOX COM VIDRO BLINDEX NA SUITE, 2 CHURRASQUEIRAS, POSSUI 2 PORTOES FECHADOS SENDO 1 ELETRONICO REF 90831 - R$ R$ 425.000,00 - Maciel Negócios Imobiliários Ltda - CRECI 11.956 J - www.imobiliariamaciel.com.br Atualizado em
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-parque-nova-esperanca-sao-jose-dos-campos-sp-190m2-id-2531804192/
"Jardim Satélite, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU não informado,"['', '', '', '', '160 m²', '2 quartos', '2 vagas', '2 banheiros']","['Área de serviço', 'Churrasqueira', 'Cozinha']","Casa com 2 dorms, sala cozinha, banheiro, área de serviço... Varanda com churrasqueira, garagem para 2 carros.... Edícula completa com varanda + Ponto comercial com banheiro e habite-se separado -",https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-jardim-satelite-sao-jose-dos-campos-sp-160m2-id-2451675931/
"Rua Dublim - Vila Nair, São José dos Campos - SP",R$ 425.000,condomínio não informado,IPTU R$ 400,"['', '', '', '', '80 m²', '3 quartos', '3 vagas', '2 banheiros']","['Área de serviço', 'Cozinha', 'Quintal']","Casa com 3 dormitórios sendo uma suíte, Vila Nair em São José dos Campos.

Cozinha planejada
Banheiro social
Lavanderia e churrasqueira
Acabamento em porcelanato e granito São Gabriel
Garagem para 3 carros

Fácil acesso à Tamoios e Mário Covas.

*Anúncio sujeito a alteração sem aviso prévio do proprietário no que diz respeito ao preço e disponibilidade, na data da consulta pelo interessado. -
Mostrar mais",https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-vila-nair-sao-jose-dos-campos-sp-80m2-id-2528326445/
